city,timestamp,temperature,season
Mumbai,2010-11-20,39.559832402622675,autumn
Mumbai,2010-11-21,24.009068988796955,autumn
Mumbai,2010-11-22,29.751445591780186,autumn
Mumbai,2010-11-23,37.14052802153436,autumn
Mumbai,2010-11-24,35.985555461378844,autumn
Mumbai,2010-11-25,31.532503244483745,autumn
Mumbai,2010-11-26,36.426776614544224,autumn
Mumbai,2010-11-27,21.0648159362077,autumn
Mumbai,2010-11-28,34.377023574598894,autumn
Mumbai,2010-11-29,31.72052524761402,autumn
Mumbai,2010-11-30,38.71287486003339,autumn
Mumbai,2010-12-01,20.71583618867649,winter
Mumbai,2010-12-02,18.029601082033615,winter
Mumbai,2010-12-03,23.553237742101672,winter
Mumbai,2010-12-04,21.037171943177693,winter
Mumbai,2010-12-05,32.87844273718714,winter
Mumbai,2010-12-06,26.017789405631806,winter
Mumbai,2010-12-07,12.740576084394583,winter
Mumbai,2010-12-08,29.17193906985327,winter
Mumbai,2010-12-09,20.773531359552024,winter
Mumbai,2010-12-10,21.179141688327157,winter
Mumbai,2010-12-11,24.862237308790075,winter
Mumbai,2010-12-12,27.707725968134586,winter
Mumbai,2010-12-13,19.34147296893383,winter
Mumbai,2010-12-14,27.27742963567914,winter
Mumbai,2010-12-15,17.417568925731807,winter
Mumbai,2010-12-16,14.321749266605593,winter
Mumbai,2010-12-17,35.837206566902594,winter
Mumbai,2010-12-18,27.64281601723315,winter
Mumbai,2010-12-19,27.38844931647953,winter
Mumbai,2010-12-20,20.19550232357677,winter
Mumbai,2010-12-21,26.406646457988426,winter
Mumbai,2010-12-22,30.392331897934202,winter
Mumbai,2010-12-23,23.716778065738975,winter
Mumbai,2010-12-24,25.13822936532276,winter
Mumbai,2010-12-25,23.626323152235706,winter
Mumbai,2010-12-26,25.342210691311845,winter
Mumbai,2010-12-27,19.046673682400368,winter
Mumbai,2010-12-28,26.301602197356527,winter
Mumbai,2010-12-29,20.52654646034496,winter
Mumbai,2010-12-30,27.85524242838561,winter
Mumbai,2010-12-31,30.436334560485538,winter
Mumbai,2011-01-01,28.725207538037203,winter
Mumbai,2011-01-02,30.198028707762617,winter
Mumbai,2011-01-03,26.73933167815281,winter
Mumbai,2011-01-04,24.938376980222863,winter
Mumbai,2011-01-05,24.442556479961848,winter
Mumbai,2011-01-06,24.76456850221859,winter
Mumbai,2011-01-07,23.188009547902855,winter
Mumbai,2011-01-08,22.634463624719206,winter
Mumbai,2011-01-09,34.98284868934064,winter
Mumbai,2011-01-10,29.7512041869025,winter
Mumbai,2011-01-11,29.86335616812163,winter
Mumbai,2011-01-12,21.323209958654324,winter
Mumbai,2011-01-13,32.832436639710956,winter
Mumbai,2011-01-14,28.964702818742037,winter
Mumbai,2011-01-15,17.496754134378175,winter
Mumbai,2011-01-16,24.191179890336855,winter
Mumbai,2011-01-17,30.935372310467184,winter
Mumbai,2011-01-18,23.335419258876453,winter
Mumbai,2011-01-19,24.955153849753387,winter
Mumbai,2011-01-20,17.4266026714632,winter
Mumbai,2011-01-21,27.678014260850315,winter
Mumbai,2011-01-22,27.561133297690258,winter
Mumbai,2011-01-23,19.63406093411407,winter
Mumbai,2011-01-24,22.055305278985628,winter
Mumbai,2011-01-25,24.666792093944466,winter
Mumbai,2011-01-26,31.484856335463437,winter
Mumbai,2011-01-27,30.03575345033829,winter
Mumbai,2011-01-28,23.51453693624187,winter
Mumbai,2011-01-29,15.092524708245062,winter
Mumbai,2011-01-30,25.790519109099044,winter
Mumbai,2011-01-31,16.25949241521706,winter
Mumbai,2011-02-01,24.073468165209107,winter
Mumbai,2011-02-02,14.79300597796181,winter
Mumbai,2011-02-03,27.27181765055876,winter
Mumbai,2011-02-04,22.19515437731096,winter
Mumbai,2011-02-05,21.476600293989158,winter
Mumbai,2011-02-06,24.781508926721678,winter
Mumbai,2011-02-07,31.035944212854176,winter
Mumbai,2011-02-08,29.413193272181793,winter
Mumbai,2011-02-09,17.096701541162744,winter
Mumbai,2011-02-10,22.950638127282527,winter
Mumbai,2011-02-11,20.00610635474778,winter
Mumbai,2011-02-12,23.981697705714424,winter
Mumbai,2011-02-13,18.206982232924968,winter
Mumbai,2011-02-14,21.848178242825433,winter
Mumbai,2011-02-15,30.0283555228848,winter
Mumbai,2011-02-16,18.82362847822968,winter
Mumbai,2011-02-17,22.90685774206562,winter
Mumbai,2011-02-18,34.9347252732963,winter
Mumbai,2011-02-19,28.456778325822118,winter
Mumbai,2011-02-20,21.10617045619238,winter
Mumbai,2011-02-21,33.020206932864106,winter
Mumbai,2011-02-22,28.151763614454993,winter
Mumbai,2011-02-23,35.68875722766683,winter
Mumbai,2011-02-24,16.19806037736324,winter
Mumbai,2011-02-25,16.025091102445334,winter
Mumbai,2011-02-26,25.675151486728534,winter
Mumbai,2011-02-27,25.843497601966675,winter
Mumbai,2011-02-28,29.551863612540117,winter
Mumbai,2011-03-01,29.96812779823703,spring
Mumbai,2011-03-02,37.65342030717152,spring
Mumbai,2011-03-03,30.15575738546716,spring
Mumbai,2011-03-04,30.326411666784026,spring
Mumbai,2011-03-05,23.895712202465617,spring
Mumbai,2011-03-06,31.668796625926305,spring
Mumbai,2011-03-07,41.55535620517803,spring
Mumbai,2011-03-08,31.00772889910829,spring
Mumbai,2011-03-09,35.93432655911241,spring
Mumbai,2011-03-10,32.632980370837096,spring
Mumbai,2011-03-11,33.77191036955774,spring
Mumbai,2011-03-12,31.339817916751546,spring
Mumbai,2011-03-13,35.83891290008013,spring
Mumbai,2011-03-14,31.399196126688373,spring
Mumbai,2011-03-15,25.730569051673342,spring
Mumbai,2011-03-16,31.861125396110562,spring
Mumbai,2011-03-17,27.757150168258455,spring
Mumbai,2011-03-18,30.218929843369462,spring
Mumbai,2011-03-19,29.524891386421967,spring
Mumbai,2011-03-20,28.462152754879295,spring
Mumbai,2011-03-21,25.32803412691906,spring
Mumbai,2011-03-22,33.55040533799543,spring
Mumbai,2011-03-23,23.79173606414853,spring
Mumbai,2011-03-24,28.257759392604346,spring
Mumbai,2011-03-25,26.55905595469759,spring
Mumbai,2011-03-26,26.777920043548065,spring
Mumbai,2011-03-27,36.82143102189164,spring
Mumbai,2011-03-28,17.579677170383725,spring
Mumbai,2011-03-29,29.16808761412111,spring
Mumbai,2011-03-30,23.55801158284875,spring
Mumbai,2011-03-31,38.5674244984684,spring
Mumbai,2011-04-01,37.70541702773401,spring
Mumbai,2011-04-02,35.68659728374805,spring
Mumbai,2011-04-03,26.48756595801073,spring
Mumbai,2011-04-04,37.18132699360295,spring
Mumbai,2011-04-05,32.73909236269682,spring
Mumbai,2011-04-06,34.246399096238235,spring
Mumbai,2011-04-07,28.979461389518068,spring
Mumbai,2011-04-08,34.170198277079926,spring
Mumbai,2011-04-09,39.10491648884383,spring
Mumbai,2011-04-10,27.6393990513826,spring
Mumbai,2011-04-11,18.44750028141899,spring
Mumbai,2011-04-12,25.323150711788045,spring
Mumbai,2011-04-13,33.03672658419416,spring
Mumbai,2011-04-14,28.91309873033385,spring
Mumbai,2011-04-15,30.631447281721762,spring
Mumbai,2011-04-16,33.99457730925412,spring
Mumbai,2011-04-17,24.698066598168424,spring
Mumbai,2011-04-18,29.04034969000559,spring
Mumbai,2011-04-19,31.146454974005643,spring
Mumbai,2011-04-20,36.645094467289816,spring
Mumbai,2011-04-21,23.05364363205764,spring
Mumbai,2011-04-22,26.647827265384095,spring
Mumbai,2011-04-23,28.985402532046045,spring
Mumbai,2011-04-24,25.196635691590465,spring
Mumbai,2011-04-25,13.33872490072805,spring
Mumbai,2011-04-26,30.978169617711917,spring
Mumbai,2011-04-27,37.146649694521486,spring
Mumbai,2011-04-28,32.589123830251395,spring
Mumbai,2011-04-29,34.05782631929505,spring
Mumbai,2011-04-30,36.35882548490841,spring
Mumbai,2011-05-01,31.300334419427813,spring
Mumbai,2011-05-02,29.758287548310953,spring
Mumbai,2011-05-03,26.492327257653145,spring
Mumbai,2011-05-04,23.024970207503664,spring
Mumbai,2011-05-05,30.79609239728255,spring
Mumbai,2011-05-06,34.80552851988719,spring
Mumbai,2011-05-07,32.52972565001076,spring
Mumbai,2011-05-08,26.640950262375544,spring
Mumbai,2011-05-09,30.968319710232663,spring
Mumbai,2011-05-10,26.793954984756482,spring
Mumbai,2011-05-11,29.94798706372033,spring
Mumbai,2011-05-12,30.98552246768023,spring
Mumbai,2011-05-13,35.60803840727347,spring
Mumbai,2011-05-14,22.33183761572268,spring
Mumbai,2011-05-15,25.381167442823834,spring
Mumbai,2011-05-16,29.461884008091065,spring
Mumbai,2011-05-17,31.886242379697364,spring
Mumbai,2011-05-18,25.27355045158341,spring
Mumbai,2011-05-19,34.552271015407456,spring
Mumbai,2011-05-20,29.001962846248993,spring
Mumbai,2011-05-21,34.68363068718411,spring
Mumbai,2011-05-22,14.350360828793294,spring
Mumbai,2011-05-23,23.69255015701129,spring
Mumbai,2011-05-24,38.9766575211945,spring
Mumbai,2011-05-25,31.38775420253674,spring
Mumbai,2011-05-26,34.00313535921332,spring
Mumbai,2011-05-27,24.405797789813015,spring
Mumbai,2011-05-28,27.99309062094413,spring
Mumbai,2011-05-29,28.85404071325418,spring
Mumbai,2011-05-30,27.76069182953168,spring
Mumbai,2011-05-31,26.938346655514927,spring
Mumbai,2011-06-01,31.967478831342834,summer
Mumbai,2011-06-02,35.26208404145038,summer
Mumbai,2011-06-03,36.938766667766906,summer
Mumbai,2011-06-04,39.20516144214361,summer
Mumbai,2011-06-05,35.29391503595702,summer
Mumbai,2011-06-06,33.42562139306911,summer
Mumbai,2011-06-07,40.09377051416874,summer
Mumbai,2011-06-08,31.610166311607756,summer
Mumbai,2011-06-09,39.701353250018,summer
Mumbai,2011-06-10,40.42709952259583,summer
Mumbai,2011-06-11,30.104693564869482,summer
Mumbai,2011-06-12,37.36594872694645,summer
Mumbai,2011-06-13,32.4836613606358,summer
Mumbai,2011-06-14,38.89083681999823,summer
Mumbai,2011-06-15,40.43163246886157,summer
Mumbai,2011-06-16,44.48266059325481,summer
Mumbai,2011-06-17,38.2257646107936,summer
Mumbai,2011-06-18,36.94536016926279,summer
Mumbai,2011-06-19,40.63810285430392,summer
Mumbai,2011-06-20,45.7706173288323,summer
Mumbai,2011-06-21,26.203354824433355,summer
Mumbai,2011-06-22,36.732249961074935,summer
Mumbai,2011-06-23,29.62837638428047,summer
Mumbai,2011-06-24,35.6033138742668,summer
Mumbai,2011-06-25,37.60370454584236,summer
Mumbai,2011-06-26,32.59273394283586,summer
Mumbai,2011-06-27,35.338212533108866,summer
Mumbai,2011-06-28,31.924507084301258,summer
Mumbai,2011-06-29,31.97308726560221,summer
Mumbai,2011-06-30,39.959431203531324,summer
Mumbai,2011-07-01,44.986294750101166,summer
Mumbai,2011-07-02,27.936796148585838,summer
Mumbai,2011-07-03,28.237746563188058,summer
Mumbai,2011-07-04,30.864488488946375,summer
Mumbai,2011-07-05,38.16479715919241,summer
Mumbai,2011-07-06,34.183223377283355,summer
Mumbai,2011-07-07,31.729067647534663,summer
Mumbai,2011-07-08,27.40835519142039,summer
Mumbai,2011-07-09,40.59757453447983,summer
Mumbai,2011-07-10,42.41682073366448,summer
Mumbai,2011-07-11,36.646025525032684,summer
Mumbai,2011-07-12,31.524292058024628,summer
Mumbai,2011-07-13,27.653651902481883,summer
Mumbai,2011-07-14,27.861778976114,summer
Mumbai,2011-07-15,36.928700100006914,summer
Mumbai,2011-07-16,34.39099611347662,summer
Mumbai,2011-07-17,39.64904551611992,summer
Mumbai,2011-07-18,32.24671149538154,summer
Mumbai,2011-07-19,39.22716408291706,summer
Mumbai,2011-07-20,46.359172839228656,summer
Mumbai,2011-07-21,32.61179673354675,summer
Mumbai,2011-07-22,31.51749501617512,summer
Mumbai,2011-07-23,44.26964404419525,summer
Mumbai,2011-07-24,28.5956133291594,summer
Mumbai,2011-07-25,31.527341491298873,summer
Mumbai,2011-07-26,28.57144987695863,summer
Mumbai,2011-07-27,35.27101941901059,summer
Mumbai,2011-07-28,34.60760486801085,summer
Mumbai,2011-07-29,30.351343868969384,summer
Mumbai,2011-07-30,34.04890933647647,summer
Mumbai,2011-07-31,43.02205336383219,summer
Mumbai,2011-08-01,42.12921930578962,summer
Mumbai,2011-08-02,37.75031910457645,summer
Mumbai,2011-08-03,34.69292794480077,summer
Mumbai,2011-08-04,25.196501154386237,summer
Mumbai,2011-08-05,34.90864081525672,summer
Mumbai,2011-08-06,31.542610723682373,summer
Mumbai,2011-08-07,36.49223199678237,summer
Mumbai,2011-08-08,38.407344097151466,summer
Mumbai,2011-08-09,20.394109723937927,summer
Mumbai,2011-08-10,29.794294739712434,summer
Mumbai,2011-08-11,36.34438264552572,summer
Mumbai,2011-08-12,33.629399259208114,summer
Mumbai,2011-08-13,33.24476800332919,summer
Mumbai,2011-08-14,37.20496668596754,summer
Mumbai,2011-08-15,29.19957354049839,summer
Mumbai,2011-08-16,38.66989424802311,summer
Mumbai,2011-08-17,34.888531616473955,summer
Mumbai,2011-08-18,30.933868545842707,summer
Mumbai,2011-08-19,34.36050155543696,summer
Mumbai,2011-08-20,36.1652516690719,summer
Mumbai,2011-08-21,31.00668412415959,summer
Mumbai,2011-08-22,36.6918639562738,summer
Mumbai,2011-08-23,30.111037522201485,summer
Mumbai,2011-08-24,38.70183918645305,summer
Mumbai,2011-08-25,33.00510870736841,summer
Mumbai,2011-08-26,39.57089172075551,summer
Mumbai,2011-08-27,44.24026990044571,summer
Mumbai,2011-08-28,37.0880696712462,summer
Mumbai,2011-08-29,31.575548733719256,summer
Mumbai,2011-08-30,42.020418439783946,summer
Mumbai,2011-08-31,31.489840292096833,summer
Mumbai,2011-09-01,27.612695275443365,autumn
Mumbai,2011-09-02,27.02188430266962,autumn
Mumbai,2011-09-03,30.996034326630703,autumn
Mumbai,2011-09-04,26.053473050294425,autumn
Mumbai,2011-09-05,32.844102178445276,autumn
Mumbai,2011-09-06,28.031971356295823,autumn
Mumbai,2011-09-07,29.50602804613975,autumn
Mumbai,2011-09-08,32.358575130015915,autumn
Mumbai,2011-09-09,21.07291737394077,autumn
Mumbai,2011-09-10,18.567891081808426,autumn
Mumbai,2011-09-11,26.2755281639128,autumn
Mumbai,2011-09-12,29.857895375887352,autumn
Mumbai,2011-09-13,34.80029042795504,autumn
Mumbai,2011-09-14,41.637240360456964,autumn
Mumbai,2011-09-15,32.24499984302184,autumn
Mumbai,2011-09-16,28.983583735984443,autumn
Mumbai,2011-09-17,19.240095849118227,autumn
Mumbai,2011-09-18,26.83449947102379,autumn
Mumbai,2011-09-19,33.24776369515312,autumn
Mumbai,2011-09-20,37.81110974315554,autumn
Mumbai,2011-09-21,28.039743046933015,autumn
Mumbai,2011-09-22,28.779324238830668,autumn
Mumbai,2011-09-23,32.07752061055206,autumn
Mumbai,2011-09-24,23.51181908482866,autumn
Mumbai,2011-09-25,27.372558631906188,autumn
Mumbai,2011-09-26,37.58339993826709,autumn
Mumbai,2011-09-27,27.123414560181853,autumn
Mumbai,2011-09-28,22.17271076104955,autumn
Mumbai,2011-09-29,27.38885790651824,autumn
Mumbai,2011-09-30,32.051717501262935,autumn
Mumbai,2011-10-01,30.537347419920707,autumn
Mumbai,2011-10-02,32.98243328949335,autumn
Mumbai,2011-10-03,26.33473021959867,autumn
Mumbai,2011-10-04,27.86712883514448,autumn
Mumbai,2011-10-05,31.02362168406413,autumn
Mumbai,2011-10-06,25.853517571159262,autumn
Mumbai,2011-10-07,31.164588231092996,autumn
Mumbai,2011-10-08,30.191737375147543,autumn
Mumbai,2011-10-09,22.09292421356465,autumn
Mumbai,2011-10-10,31.52083787328427,autumn
Mumbai,2011-10-11,30.561818147536194,autumn
Mumbai,2011-10-12,29.044144022667062,autumn
Mumbai,2011-10-13,29.358171672561948,autumn
Mumbai,2011-10-14,34.14304065811258,autumn
Mumbai,2011-10-15,27.48251568350919,autumn
Mumbai,2011-10-16,34.24649240960042,autumn
Mumbai,2011-10-17,29.28059315349805,autumn
Mumbai,2011-10-18,33.07754301374761,autumn
Mumbai,2011-10-19,32.646205658935884,autumn
Mumbai,2011-10-20,29.007733553714154,autumn
Mumbai,2011-10-21,29.440865585684236,autumn
Mumbai,2011-10-22,35.99939222267016,autumn
Mumbai,2011-10-23,24.159219450611147,autumn
Mumbai,2011-10-24,22.761689179352494,autumn
Mumbai,2011-10-25,26.996191420323452,autumn
Mumbai,2011-10-26,30.175045521206673,autumn
Mumbai,2011-10-27,30.48045834746078,autumn
Mumbai,2011-10-28,29.271851952409435,autumn
Mumbai,2011-10-29,31.38003463506236,autumn
Mumbai,2011-10-30,30.712074786022193,autumn
Mumbai,2011-10-31,36.19673558158212,autumn
Mumbai,2011-11-01,30.13816481638851,autumn
Mumbai,2011-11-02,26.869316449334075,autumn
Mumbai,2011-11-03,33.38495825041186,autumn
Mumbai,2011-11-04,31.516048842732708,autumn
Mumbai,2011-11-05,20.417750088972287,autumn
Mumbai,2011-11-06,34.72999360820636,autumn
Mumbai,2011-11-07,19.84205585677806,autumn
Mumbai,2011-11-08,31.344668682976945,autumn
Mumbai,2011-11-09,25.709282082800936,autumn
Mumbai,2011-11-10,32.2517653579943,autumn
Mumbai,2011-11-11,30.386879976007858,autumn
Mumbai,2011-11-12,26.31307828277347,autumn
Mumbai,2011-11-13,34.19400709804137,autumn
Mumbai,2011-11-14,31.63059676497116,autumn
Mumbai,2011-11-15,24.846105446543966,autumn
Mumbai,2011-11-16,26.50941013936255,autumn
Mumbai,2011-11-17,32.1660238735649,autumn
Mumbai,2011-11-18,23.87911280416433,autumn
Mumbai,2011-11-19,26.27566943111423,autumn
Mumbai,2011-11-20,41.02588745962887,autumn
Mumbai,2011-11-21,21.682926372182088,autumn
Mumbai,2011-11-22,30.231430114162716,autumn
Mumbai,2011-11-23,34.791347122167174,autumn
Mumbai,2011-11-24,26.30798894541264,autumn
Mumbai,2011-11-25,28.247695639357048,autumn
Mumbai,2011-11-26,32.64515892104058,autumn
Mumbai,2011-11-27,33.271130320344476,autumn
Mumbai,2011-11-28,35.74991589713708,autumn
Mumbai,2011-11-29,37.72236617705657,autumn
Mumbai,2011-11-30,31.961800153162336,autumn
Mumbai,2011-12-01,37.30882284159797,winter
Mumbai,2011-12-02,33.355062597740854,winter
Mumbai,2011-12-03,29.036692450170897,winter
Mumbai,2011-12-04,27.605671417709512,winter
Mumbai,2011-12-05,23.564772076260784,winter
Mumbai,2011-12-06,24.39268609918702,winter
Mumbai,2011-12-07,20.182130010237255,winter
Mumbai,2011-12-08,26.400306826221904,winter
Mumbai,2011-12-09,23.531665716380058,winter
Mumbai,2011-12-10,24.211906833820034,winter
Mumbai,2011-12-11,19.27888886122514,winter
Mumbai,2011-12-12,27.471117119340324,winter
Mumbai,2011-12-13,34.940165457870215,winter
Mumbai,2011-12-14,23.680865570430484,winter
Mumbai,2011-12-15,18.839729335546203,winter
Mumbai,2011-12-16,26.922666432241186,winter
Mumbai,2011-12-17,22.86794364017208,winter
Mumbai,2011-12-18,28.37153396078473,winter
Mumbai,2011-12-19,34.19035447315482,winter
Mumbai,2011-12-20,36.98397636908965,winter
Mumbai,2011-12-21,19.428147908274124,winter
Mumbai,2011-12-22,25.27525436230462,winter
Mumbai,2011-12-23,28.40204200809108,winter
Mumbai,2011-12-24,28.932253341438454,winter
Mumbai,2011-12-25,21.945805406552143,winter
Mumbai,2011-12-26,24.807181126798103,winter
Mumbai,2011-12-27,18.461769750780753,winter
Mumbai,2011-12-28,21.26907482988328,winter
Mumbai,2011-12-29,18.195018238686973,winter
Mumbai,2011-12-30,22.75142133558274,winter
Mumbai,2011-12-31,33.07212358194039,winter
Mumbai,2012-01-01,21.77745742811937,winter
Mumbai,2012-01-02,31.64729187600895,winter
Mumbai,2012-01-03,29.945777731427885,winter
Mumbai,2012-01-04,22.942516100927563,winter
Mumbai,2012-01-05,14.80951607037281,winter
Mumbai,2012-01-06,24.607947324458685,winter
Mumbai,2012-01-07,14.502879377056592,winter
Mumbai,2012-01-08,25.790119171092147,winter
Mumbai,2012-01-09,25.924631855222326,winter
Mumbai,2012-01-10,24.945864337325123,winter
Mumbai,2012-01-11,19.74260044047439,winter
Mumbai,2012-01-12,23.255471684812576,winter
Mumbai,2012-01-13,24.588683608950266,winter
Mumbai,2012-01-14,22.91629726413664,winter
Mumbai,2012-01-15,24.47107098669926,winter
Mumbai,2012-01-16,15.858716236203115,winter
Mumbai,2012-01-17,19.30981090823588,winter
Mumbai,2012-01-18,22.74253616023764,winter
Mumbai,2012-01-19,28.354412641290967,winter
Mumbai,2012-01-20,21.19618561903814,winter
Mumbai,2012-01-21,28.824324128323777,winter
Mumbai,2012-01-22,26.460883012872348,winter
Mumbai,2012-01-23,26.615570820975748,winter
Mumbai,2012-01-24,35.61704010858626,winter
